game_time,true_time,x,y,az,vx,vaz,dis_to_obs_0,dis_to_obs_36,dis_to_obs_72,dis_to_obs_108,dis_to_obs_144,dis_to_obs_180,dis_to_obs_-144,dis_to_obs_-108,dis_to_obs_-72,dis_to_obs_-36,dis_to_min_obs,direction_to_min_obs,dis_to_human_0,dis_to_human_36,dis_to_human_72,dis_to_human_108,dis_to_human_144,dis_to_human_180,dis_to_human_-144,dis_to_human_-108,dis_to_human_-72,dis_to_human_-36,dis_to_min_human,direction_to_min_human,main_cam_yaw,main_cam_pitch,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,left_joint_gripper,left_is_grasping,left_end_x,left_end_y,left_end_z,left_end_ax,left_end_ay,left_end_az,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,right_joint_gripper,right_is_grasping,right_end_x,right_end_y,right_end_z,right_end_ax,right_end_ay,right_end_az,
7.460,15.061,1.262,-9.911,1.167,0.999,0.560,3.683,3.516,0.000,1.844,1.718,3.679,0.000,2.294,1.743,0.000,0.000,1.457,0.000,0.000,3.492,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.571,1.572,4.086,6.281,1.199,4.712,0.000,0.000,1.193,-9.240,0.990,5.120,1.584,1.558,5.281,4.712,4.714,2.199,6.281,5.083,1.571,0.000,0.000,1.796,-9.499,0.991,5.119,1.580,1.563,
7.545,15.146,1.299,-9.820,1.257,1.003,1.392,3.471,3.515,0.000,1.804,1.878,0.000,3.100,2.092,1.701,0.000,0.000,3.142,0.000,0.000,3.620,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.002,0.000,1.003,1.571,1.571,4.086,6.281,1.199,4.712,0.000,0.000,1.170,-9.158,0.990,5.029,1.586,1.556,5.282,4.713,4.714,2.198,6.282,5.083,1.571,0.000,0.000,1.794,-9.361,0.991,5.029,1.580,1.562,
7.659,15.260,1.322,-9.743,1.356,1.019,1.299,3.308,3.575,0.000,1.746,2.077,0.000,3.216,1.936,1.287,4.802,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.569,4.085,6.282,1.199,4.712,0.000,0.000,1.127,-9.098,0.990,4.927,1.591,1.550,5.282,4.712,4.712,2.198,6.283,5.083,1.570,0.000,0.000,1.769,-9.238,0.991,4.928,1.586,1.555,
7.760,15.361,1.341,-9.644,1.448,1.026,0.860,3.162,3.636,0.000,1.736,2.315,0.000,3.405,1.825,1.287,4.247,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.569,4.085,6.282,1.199,4.712,0.000,0.000,1.087,-9.019,0.990,4.835,1.609,1.531,5.282,4.712,4.711,2.198,6.282,5.083,1.570,0.000,0.000,1.739,-9.100,0.991,4.835,1.600,1.541,
7.842,15.443,1.353,-9.524,1.534,1.009,0.926,3.025,3.161,2.159,1.757,2.596,0.000,2.940,1.750,1.302,3.803,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,1.047,-8.923,0.990,4.751,1.703,1.438,5.282,4.712,4.713,2.198,6.282,5.083,1.570,0.000,0.000,1.703,-8.948,0.991,4.751,1.659,1.482,
7.954,15.555,1.355,-9.445,1.603,1.005,1.075,2.507,3.410,1.866,1.762,2.880,0.000,2.668,1.709,0.000,2.996,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.086,6.282,1.199,4.712,0.000,0.000,1.008,-8.867,0.990,4.745,4.565,4.858,5.282,4.712,4.713,2.198,6.282,5.083,1.571,0.000,0.000,1.664,-8.846,0.991,4.744,4.611,4.814,
8.060,15.661,1.347,-9.326,1.715,1.018,1.029,2.864,0.000,1.839,1.772,3.505,0.000,2.359,1.272,0.000,3.169,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.085,6.282,1.199,4.712,0.000,0.000,0.937,-8.790,0.990,4.857,4.681,4.743,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.587,-8.696,0.991,4.857,4.689,4.735,
8.160,15.761,1.330,-9.227,1.801,1.017,0.980,2.813,0.000,1.840,1.792,4.227,3.832,2.200,1.275,0.000,2.941,0.000,3.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.085,6.281,1.199,4.712,0.000,0.000,0.876,-8.728,0.990,4.942,4.691,4.732,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.515,-8.579,0.991,4.942,4.698,4.726,
8.247,15.847,1.305,-9.130,1.886,1.013,1.001,2.783,0.000,1.847,1.882,0.000,3.738,2.088,1.695,4.405,2.753,0.000,3.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,0.810,-8.672,0.990,5.027,4.697,4.726,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.434,-8.468,0.991,5.027,4.702,4.722,
8.360,15.960,1.272,-9.036,1.974,1.012,1.037,2.779,0.000,1.865,1.982,0.000,3.966,2.010,0.000,3.813,2.594,0.000,2.931,0.000,3.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.085,6.281,1.199,4.712,0.000,0.000,0.739,-8.623,0.990,5.115,4.700,4.722,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.343,-8.366,0.991,5.115,4.704,4.719,
8.460,16.061,1.231,-8.946,2.062,1.015,1.016,2.801,0.000,1.896,2.106,0.000,3.747,1.521,0.000,3.356,2.464,0.000,2.861,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.085,6.282,1.199,4.712,0.000,0.000,0.663,-8.581,0.990,5.204,4.702,4.720,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.242,-8.271,0.991,5.203,4.705,4.718,
8.547,16.147,1.182,-8.859,2.150,1.015,1.014,2.851,0.000,1.938,2.259,0.000,3.324,1.518,0.000,3.002,1.918,0.000,2.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.085,6.281,1.199,4.712,0.000,0.000,0.584,-8.545,0.990,5.291,4.704,4.719,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.134,-8.186,0.991,5.291,4.706,4.717,
8.660,16.261,1.125,-8.776,2.237,1.014,1.010,2.725,0.000,2.099,2.456,0.000,3.034,1.534,0.000,2.721,2.279,0.000,2.685,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.085,6.282,1.199,4.712,0.000,0.000,0.503,-8.516,0.990,5.378,4.705,4.717,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.019,-8.110,0.991,5.378,4.707,4.716,
8.760,16.361,1.075,-8.714,2.307,1.014,1.013,2.628,0.000,2.051,2.664,0.000,2.868,1.966,0.000,2.537,2.231,0.000,2.650,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.085,6.282,1.199,4.712,0.000,0.000,0.436,-8.498,0.990,5.448,4.705,4.717,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.922,-8.057,0.991,5.448,4.707,4.715,
8.860,16.461,0.991,-8.628,2.412,1.014,1.014,0.000,4.255,1.990,3.115,0.000,2.694,3.302,4.180,2.315,2.184,0.000,2.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.085,6.282,1.199,4.712,0.000,0.000,0.333,-8.480,0.990,5.553,4.706,4.716,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.771,-7.991,0.991,5.553,4.708,4.715,
8.960,16.561,0.931,-8.576,2.482,1.014,1.011,0.000,4.181,1.957,3.578,4.405,2.618,0.000,3.654,2.198,2.171,0.000,2.475,2.819,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.085,6.282,1.199,4.712,0.000,0.000,0.264,-8.474,0.990,5.624,4.706,4.715,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.666,-7.956,0.991,5.623,4.708,4.714,
9.060,16.661,0.834,-8.506,2.587,1.014,1.012,4.462,1.803,1.915,4.837,4.576,2.079,0.000,3.080,1.610,2.179,0.000,2.404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.085,6.282,1.199,4.712,0.000,0.000,0.160,-8.474,0.990,5.728,4.707,4.714,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.506,-7.916,0.991,5.728,4.708,4.714,
9.158,16.759,0.748,-8.455,2.675,1.014,1.021,4.278,1.612,1.887,0.000,4.637,2.076,0.000,2.734,1.975,2.215,0.000,2.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.085,6.281,1.199,4.712,0.000,0.000,0.074,-8.483,0.990,5.816,4.707,4.714,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.370,-7.897,0.991,5.816,4.709,4.713,
9.260,16.861,0.658,-8.412,2.762,1.014,1.012,0.000,1.456,1.866,0.000,4.180,2.093,0.000,2.472,1.915,2.298,0.000,2.264,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.085,6.282,1.199,4.712,0.000,0.000,-0.011,-8.499,0.990,5.904,4.707,4.713,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,0.232,-7.889,0.991,5.903,4.709,4.713,
9.344,16.945,0.564,-8.377,2.846,1.014,0.778,0.000,1.328,1.848,0.000,3.882,2.546,4.356,2.279,1.878,2.000,0.000,2.194,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.004,1.570,1.568,4.085,6.282,1.199,4.712,0.000,0.000,-0.095,-8.520,0.990,5.989,4.708,4.712,5.282,4.712,4.711,2.198,6.282,5.083,1.570,0.000,0.000,0.096,-7.893,0.991,5.988,4.709,4.712,
9.460,17.061,0.488,-8.355,2.869,1.014,0.008,0.000,1.279,1.818,0.000,3.891,2.608,0.000,2.216,1.857,2.009,0.000,2.369,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.004,1.568,1.567,4.085,6.281,1.199,4.712,0.000,0.000,-0.169,-8.515,0.990,6.014,4.707,4.712,5.281,4.711,4.709,2.198,6.282,5.083,1.570,0.000,0.000,0.008,-7.882,0.990,6.014,4.708,4.712,
9.543,17.144,0.373,-8.323,2.869,1.009,6.269,0.000,1.241,1.758,0.000,4.069,2.728,0.000,1.650,1.825,1.967,0.000,2.369,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.283,-8.481,0.990,6.012,4.708,4.713,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.107,-7.849,0.990,6.012,4.708,4.713,
9.660,17.261,0.296,-8.301,2.870,1.010,6.269,0.000,1.216,1.718,0.000,4.187,2.807,0.000,1.632,1.804,1.940,0.000,2.404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.360,-8.460,0.990,6.012,4.708,4.713,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.184,-7.828,0.990,6.012,4.708,4.713,
9.746,17.347,0.181,-8.269,2.870,1.013,6.268,0.000,1.178,1.658,0.000,4.364,2.926,0.000,2.114,1.772,4.349,0.000,2.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.475,-8.428,0.990,6.012,4.708,4.713,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.299,-7.796,0.990,6.012,4.708,4.713,
9.860,17.461,0.104,-8.248,2.870,1.012,6.267,0.000,1.152,1.618,0.000,4.482,3.006,4.960,2.088,1.750,4.322,0.000,2.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.551,-8.407,0.990,6.012,4.707,4.713,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.376,-7.775,0.990,6.012,4.708,4.713,
9.960,17.561,-0.011,-8.216,2.870,1.011,6.268,0.000,1.114,0.874,0.000,4.659,3.125,4.866,2.049,1.718,4.282,0.000,2.475,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.666,-8.375,0.990,6.012,4.707,4.713,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.491,-7.743,0.990,6.012,4.708,4.713,
10.060,17.661,-0.107,-8.189,2.870,1.012,6.267,0.000,1.082,0.849,0.000,4.805,3.224,4.787,2.017,1.692,4.249,0.000,2.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.762,-8.348,0.990,6.013,4.707,4.713,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.587,-7.716,0.990,6.013,4.708,4.713,
10.160,17.761,-0.183,-8.168,2.871,1.012,6.267,0.000,3.031,0.829,0.000,4.923,3.304,4.724,1.992,1.670,0.000,0.000,2.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.868,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.839,-8.327,0.990,6.013,4.707,4.713,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.664,-7.695,0.990,6.013,4.708,4.713,
10.260,17.861,-0.298,-8.136,2.871,1.012,6.267,0.000,2.908,0.800,0.000,0.000,3.423,3.408,1.953,1.639,4.265,0.000,2.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-0.954,-8.296,0.990,6.013,4.707,4.713,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.779,-7.663,0.990,6.013,4.708,4.713,
10.360,17.961,-0.375,-8.115,2.871,1.011,6.266,0.000,2.691,0.780,2.036,0.000,3.502,3.490,1.927,1.179,4.143,0.000,2.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.030,-8.275,0.990,6.013,4.707,4.713,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-0.856,-7.642,0.990,6.013,4.708,4.713,
10.460,18.061,-0.490,-8.083,2.883,1.011,0.298,0.000,2.615,0.749,1.973,0.000,3.610,4.344,1.876,1.607,3.907,0.000,2.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,-1.144,-8.250,0.990,6.024,4.707,4.713,5.281,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-0.976,-7.616,0.991,6.024,4.708,4.713,
10.560,18.161,-0.567,-8.063,2.897,1.011,0.195,0.000,2.647,0.728,0.895,0.000,3.876,4.134,1.835,1.269,3.722,0.000,2.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.218,-8.240,0.990,6.040,4.707,4.713,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.060,-7.603,0.991,6.040,4.708,4.713,
10.660,18.261,-0.683,-8.034,2.902,1.012,6.268,0.000,2.526,0.695,0.857,0.000,4.067,4.015,1.796,1.241,3.527,0.000,2.615,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.333,-8.214,0.990,6.043,4.707,4.713,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.178,-7.577,0.990,6.044,4.708,4.713,
10.760,18.361,-0.760,-8.016,2.903,1.012,6.259,0.000,2.467,0.672,0.830,0.000,4.158,3.959,1.774,1.222,3.406,0.000,2.650,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.411,-8.195,0.990,6.044,4.707,4.713,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.255,-7.558,0.990,6.044,4.708,4.713,
10.860,18.461,-0.876,-7.987,2.902,1.012,6.175,0.000,2.541,1.355,0.788,0.000,4.269,3.890,1.741,1.194,0.000,0.000,2.685,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.052,0.000,3.142,6.282,0.001,1.004,1.569,1.568,4.084,6.281,1.199,4.712,0.000,0.000,-1.527,-8.168,0.990,6.045,4.708,4.712,5.281,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.372,-7.530,0.990,6.045,4.707,4.713,
10.960,18.561,-0.954,-7.968,2.871,1.012,5.428,0.000,2.471,1.404,0.744,0.000,4.103,4.158,1.753,0.000,0.000,0.000,2.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.969,0.000,3.142,6.280,0.001,1.005,1.567,1.565,4.084,6.282,1.199,4.711,0.000,0.000,-1.610,-8.130,0.990,6.017,4.708,4.712,5.281,4.710,4.708,2.197,6.282,5.083,1.570,0.000,0.000,-1.435,-7.497,0.990,6.017,4.707,4.712,
11.060,18.661,-1.068,-7.933,2.738,1.010,4.896,0.000,2.249,3.022,0.659,0.000,3.991,0.000,1.891,1.138,0.000,0.000,2.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.927,0.000,3.142,6.280,0.001,1.004,1.568,1.567,4.085,6.281,1.199,4.712,0.000,0.000,-1.739,-8.005,0.990,5.882,4.707,4.713,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.482,-7.401,0.991,5.881,4.708,4.713,
11.151,18.752,-1.158,-7.892,2.628,1.007,5.226,2.926,2.111,2.560,1.095,1.050,4.773,0.000,2.041,1.113,0.000,0.000,3.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.884,0.000,3.142,6.281,0.001,1.004,1.569,1.568,4.085,6.281,1.199,4.712,0.000,0.000,-1.833,-7.889,0.990,5.771,4.707,4.714,5.282,4.711,4.711,2.198,6.281,5.083,1.570,0.000,0.000,-1.511,-7.317,0.991,5.771,4.708,4.714,
11.260,18.861,-1.227,-7.852,2.563,1.015,5.419,2.229,0.000,2.323,1.343,0.957,0.000,0.000,2.137,1.088,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.807,0.000,3.142,6.281,0.001,1.004,1.569,1.568,4.085,6.281,1.199,4.712,0.000,0.000,-1.901,-7.805,0.990,5.706,4.707,4.714,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.542,-7.256,0.991,5.705,4.707,4.714,
11.341,18.942,-1.273,-7.822,2.444,-0.118,5.376,2.221,0.000,2.138,1.424,0.837,0.000,0.000,2.467,1.100,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.002,0.001,0.999,1.572,1.574,4.093,6.280,1.200,4.712,0.000,0.000,-1.936,-7.691,0.989,5.579,4.701,4.719,5.280,4.712,4.711,2.202,0.000,5.079,1.572,0.000,0.000,-1.514,-7.194,0.990,5.587,4.705,4.718,
11.460,19.061,-1.256,-7.838,2.388,-0.398,5.532,2.353,0.000,2.307,1.439,0.786,0.000,0.000,2.739,1.143,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.001,1.002,1.570,1.570,4.087,6.281,1.199,4.712,0.000,0.000,-1.910,-7.674,0.990,5.529,4.705,4.716,5.280,4.713,4.713,2.199,6.282,5.083,1.571,0.000,0.000,-1.461,-7.195,0.990,5.528,4.706,4.716,
11.560,19.161,-1.239,-7.855,2.299,0.012,5.313,2.594,0.000,2.222,1.484,0.765,0.000,0.000,3.312,1.216,4.468,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.279,0.000,1.006,1.568,1.566,4.082,6.281,1.199,4.712,0.000,0.000,-1.877,-7.636,0.990,5.444,4.708,4.715,5.282,4.711,4.709,2.197,6.282,5.083,1.570,0.000,0.000,-1.388,-7.198,0.991,5.444,4.706,4.717,
11.660,19.261,-1.246,-7.847,2.200,0.233,5.027,2.911,4.551,2.125,3.110,0.902,0.000,4.211,4.254,1.651,4.608,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.279,0.000,1.005,1.568,1.566,4.082,6.281,1.199,4.712,0.000,0.000,-1.860,-7.566,0.990,5.345,4.707,4.716,5.282,4.710,4.709,2.197,6.282,5.083,1.570,0.000,0.000,-1.330,-7.178,0.991,5.344,4.705,4.717,
